,,,,,,,
269,14,17,17,1002.9,33.9,53.6, 
260,14,18,18,1002.9,33.9,53.6, 
271,15,18,19,1002.9,33.9,53.6, 
263,14,17,17,1002.9,33.9,53.6, 
267,13,18,19,1002.9,34,53.6, 
266,14,24,24,1003,34,53.5, 
268,14,22,22,1003,34,53.5, 
264,15,23,23,1003,34,53.4, 
269,15,20,20,1003,34,53.4, 
271,14,19,19,1002.9,34,53.4, 
265,13,18,19,1003,34,53.4, 
263,13,17,19,1003,34,53.4, 
265,14,16,17,1003,34,53.3, 
266,13,16,16,1003,34,53.3, 
266,13,19,19,1003,34,53.4, 
262,13,20,20,1003,34,53.4, 
267,13,19,19,1003,34,53.4, 
273,14,21,22,1003,34,53.5, 
270,13,22,22,1003,34,53.5, 
259,12,18,19,1003,34,53.5, 
268,13,18,19,1003,33.9,53.5, 
271,12,18,18,1003,34,53.5, 
258,11,16,16,1003,33.9,53.5, 
266,11,15,16,1003,33.9,53.6, 
269,12,16,16,1003,33.9,53.6, 
269,14,17,17,1003,33.9,53.6, 
254,15,18,18,1003,33.9,53.6, 
258,14,19,19,1003,34,53.5, 
253,13,18,19,1003,34,53.5, 
266,13,18,19,1003,34,53.5, 
266,12,19,19,1003,34,53.5, 
264,14,21,21,1003,34,53.5, 
268,15,21,21,1003,34,53.5, 
260,16,23,24,1003,34,53.6, 
266,14,22,22,1003,33.9,53.7, 
269,14,21,23,1003,33.9,53.7, 
261,13,20,22,1003,33.9,53.8, 
271,15,22,23,1003,33.9,53.9, 
266,14,21,21,1003,33.9,53.9, 
266,12,16,16,1003,33.8,54, 
266,14,18,18,1003,33.8,54.1, 
268,15,20,20,1003.1,33.9,54.2, 
270,14,19,21,1003.1,33.8,54.3, 
270,15,18,20,1003,33.8,54.4, 
259,15,20,20,1003,33.8,54.5, 
265,15,19,19,1003,33.7,54.6, 
265,14,19,19,1003,33.7,54.7, 
240,14,19,19,1003,33.8,54.8, 
271,14,20,21,1003,33.7,54.8, 
275,15,21,21,1003,33.7,54.9, 
261,14,20,21,1003,33.7,54.9, 
275,14,19,19,1003,33.7,55, 
264,13,18,19,1003,33.7,55, 
274,13,18,20,1003.1,33.8,55, 
274,13,20,21,1003.1,33.7,55, 
268,15,23,23,1003,33.7,55.1, 
260,15,22,23,1003,33.7,55.1, 
265,14,20,22,1003.1,33.8,55.1, 
266,14,21,21,1003.1,33.8,55.1, 
262,16,23,24,1003.1,33.8,55.2, 
261,15,23,23,1003,33.8,55.1, 
262,13,19,20,1003.1,33.8,55.1, 
267,14,20,21,1003.1,33.8,55.2, 
266,14,22,24,1003.1,33.8,55.2, 
271,14,20,20,1003.1,33.8,55.2, 
266,14,19,19,1003.1,33.9,55.2, 
272,13,17,17,1003.1,33.9,55.2, 
257,14,20,20,1003.1,33.9,55.2, 
264,13,19,20,1003,33.9,55.2, 
263,12,17,17,1003,33.9,55.2, 
258,12,16,17,1003.1,33.9,55.2, 
250,13,17,18,1003.1,33.9,55.2, 
264,12,24,25,1003,33.9,55.2, 
266,13,20,21,1003.1,33.9,55.2, 
269,14,18,19,1003.2,34,55.2, 
258,14,17,18,1003.1,34,55.2, 
266,14,19,20,1003,34,55.2, 
269,13,18,18,1003.1,33.9,55.2, 
267,13,18,18,1003.1,34,55.1, 
259,13,18,18,1003.1,33.9,55.2, 
255,13,17,17,1003.1,33.9,55.3, 
265,13,17,17,1003.1,33.9,55.3, 
261,14,19,19,1003.1,33.9,55.3, 
260,14,19,20,1003.1,33.9,55.4, 
272,13,19,20,1003.1,33.9,55.5, 
259,14,19,20,1003.2,33.9,55.5, 
272,14,19,20,1003.1,33.9,55.5, 
262,15,22,23,1003.1,33.9,55.5, 
266,13,20,21,1003.1,33.8,55.5, 
262,13,20,21,1003.1,33.8,55.6, 
265,13,20,20,1003.1,33.8,55.6, 
253,13,17,18,1003.1,33.8,55.7, 
264,14,20,20,1003.1,33.8,55.6, 
267,14,19,19,1003.2,33.8,55.6, 
261,15,19,20,1003.2,33.8,55.6, 
258,15,18,18,1003.1,33.8,55.5, 
257,13,16,16,1003.1,33.8,55.5, 
259,12,15,15,1003.1,33.8,55.5, 
259,13,18,18,1003.2,33.8,55.5, 
260,13,20,20,1003.2,33.8,55.5, 
268,15,20,21,1003.2,33.8,55.4, 
270,12,17,18,1003.1,33.8,55.5, 
261,12,17,18,1003.1,33.8,55.6, 
264,13,19,19,1003.2,33.8,55.5, 
265,13,20,20,1003.2,33.8,55.6, 
263,14,21,21,1003.1,33.8,55.6, 
261,14,19,20,1003.2,33.8,55.6, 
263,12,16,18,1003.2,33.8,55.5, 
269,12,18,19,1003.2,33.8,55.5, 
260,13,18,18,1003.2,33.8,55.5, 
265,14,20,21,1003.2,33.8,55.5, 
273,13,20,20,1003.2,33.8,55.5, 
260,13,17,17,1003.2,33.8,55.5, 
276,13,17,17,1003.2,33.8,55.5, 
258,14,20,20,1003.2,33.8,55.5, 
254,13,19,19,1003.2,33.8,55.4, 
256,13,18,18,1003.2,33.8,55.4, 
254,13,17,18,1003.2,33.9,55.4, 
252,12,17,18,1003.2,33.9,55.4, 
256,14,19,19,1003.2,33.9,55.3, 
274,14,19,19,1003.2,33.9,55.3, 
262,14,20,20,1003.2,33.8,55.3, 
260,14,17,18,1003.2,33.8,55.2, 
263,14,17,18,1003.2,33.8,55.4, 
262,12,16,17,1003.2,33.8,55.4, 
267,13,18,18,1003.2,33.8,55.4, 
264,13,19,20,1003.2,33.8,55.4, 
260,13,18,18,1003.1,33.8,55.4, 
256,13,17,18,1003.2,33.8,55.4, 
252,13,17,17,1003.2,33.8,55.4, 
256,14,19,19,1003.2,33.8,55.4, 
251,13,17,18,1003.2,33.8,55.3, 
254,12,16,17,1003.2,33.8,55.3, 
258,12,17,18,1003.2,33.8,55.3, 
254,14,18,19,1003.1,33.8,55.4, 
260,14,20,21,1003.2,33.8,55.4, 
257,15,20,21,1003.2,33.8,55.4, 
256,15,18,18,1003.2,33.8,55.4, 
269,14,18,18,1003.2,33.8,55.4, 
266,13,17,17,1003.2,33.8,55.3, 
272,13,17,17,1003.2,33.8,55.3, 
260,13,19,19,1003.2,33.8,55.3, 
251,12,18,19,1003.2,33.8,55.3, 
272,12,17,18,1003.2,33.9,55.3, 
259,13,19,19,1003.2,33.8,55.3, 
253,11,15,15,1003.2,33.8,55.2, 
256,10,15,16,1003.2,33.9,55.2, 
250,12,19,20,1003.2,33.9,55.2, 
258,14,20,20,1003.2,33.9,55.2, 
266,13,19,20,1003.2,33.9,55.2, 
270,13,20,21,1003.2,33.9,55.2, 
250,13,20,20,1003.2,33.9,55.2, 
254,11,16,17,1003.2,33.9,55.2, 
259,12,19,19,1003.2,33.9,55.2, 
248,13,19,20,1003.2,33.9,55.2, 
249,13,18,19,1003.2,33.9,55.2, 
251,13,17,18,1003.2,33.9,55.2, 
264,12,16,17,1003.2,33.8,55.2, 
267,11,16,17,1003.1,33.8,55.2, 
256,13,19,20,1003.1,33.8,55.2, 
263,12,17,17,1003.2,33.9,55.2, 
263,12,15,16,1003.2,33.9,55.2, 
259,13,17,17,1003.2,33.9,55.2, 
259,14,18,18,1003.2,33.9,55.2, 
262,14,17,18,1003.2,33.9,55.2, 
263,12,16,17,1003.2,33.9,55.2, 
263,13,19,20,1003.2,33.9,55.2, 
259,13,19,19,1003.2,33.9,55.2, 
261,14,20,21,1003.2,33.9,55.2, 
269,13,18,19,1003.2,33.9,55.2, 
278,14,18,18,1003.2,33.9,55.2, 
278,13,18,18,1003.2,33.9,55.2, 
273,12,18,19,1003.2,33.9,55.2, 
274,13,19,19,1003.2,33.9,55.2, 
269,13,18,18,1003.2,33.9,55.2, 
267,12,17,17,1003.2,33.9,55.2, 
267,12,17,18,1003.2,33.9,55.2, 
267,12,19,20,1003.2,33.9,55.1, 
261,13,19,19,1003.2,33.9,55.1, 
254,12,19,19,1003.2,33.9,55.1, 
251,13,18,19,1003.2,33.9,55.1, 
255,12,16,16,1003.2,33.9,55.1, 
251,14,19,19,1003.2,33.9,55.1, 
263,14,20,20,1003.2,33.9,55.1, 
258,13,18,19,1003.2,33.9,55.1, 
258,14,19,20,1003.2,33.9,55.1, 
251,13,18,18,1003.2,33.9,55.1, 
272,13,18,18,1003.2,34,55.1, 
268,13,18,18,1003.2,33.9,55.1, 
249,14,18,18,1003.2,33.9,55.1, 
239,13,19,19,1003.2,33.9,55.1, 
242,14,20,20,1003.2,33.9,55.1, 
249,14,22,23,1003.2,33.9,55.1, 
245,12,19,19,1003.2,33.9,55, 
247,11,17,18,1003.3,34,55, 
259,13,18,19,1003.3,34,55, 
257,13,20,21,1003.3,34,55, 
261,12,18,18,1003.3,33.9,55.1, 
262,11,15,15,1003.2,33.9,55.1, 
247,12,15,16,1003.3,33.9,55.1, 
238,13,17,19,1003.3,34,55, 
255,13,17,19,1003.3,34,55.1, 
252,13,17,19,1003.3,34,55, 
243,14,19,20,1003.3,34,55, 
245,14,20,22,1003.3,33.9,55.1, 
244,14,20,21,1003.2,34,55, 
250,13,17,18,1003.3,34,55, 
248,12,15,15,1003.3,34,55, 
253,12,16,16,1003.3,34,55, 
245,14,17,17,1003.3,34,55, 
247,14,18,18,1003.3,34,55, 
250,13,17,17,1003.3,34,55, 
238,12,16,16,1003.3,34,55, 
243,12,18,20,1003.3,34,55, 
241,12,18,20,1003.3,34,55, 
237,13,19,19,1003.3,34,55, 
241,13,20,20,1003.3,34,55, 
244,12,19,19,1003.4,34,55, 
244,12,19,19,1003.3,34,55, 
241,13,17,18,1003.3,34,55, 
234,11,15,16,1003.3,34,55, 
245,13,18,19,1003.3,34,54.9, 
236,14,17,17,1003.4,34,55, 
228,13,15,16,1003.4,34,55, 
239,12,16,16,1003.3,33.9,55.1, 
239,12,16,16,1003.3,33.9,55.1, 
238,13,19,19,1003.4,33.9,55.1, 
241,13,19,19,1003.4,34,55.1, 
241,14,19,19,1003.3,34,55.1, 
243,13,16,17,1003.4,33.9,55.1, 
244,13,16,16,1003.3,33.9,55.1, 
237,13,17,18,1003.3,33.9,55.1, 
232,14,19,20,1003.4,33.9,55.1, 
230,14,18,18,1003.4,34,55.1, 
236,13,16,16,1003.4,33.9,55.2, 
237,13,18,18,1003.4,34,55.1, 
241,13,19,20,1003.4,34,55.2, 
233,14,19,19,1003.4,33.9,55.2, 
233,13,17,18,1003.3,33.9,55.2, 
238,13,18,19,1003.4,34,55.2, 
241,13,18,18,1003.4,34,55.3, 
231,12,17,17,1003.4,34,55.3, 
243,13,17,17,1003.4,34,55.3, 
241,13,18,18,1003.4,34,55.3, 
231,12,17,17,1003.4,34,55.3, 
239,12,16,16,1003.4,34,55.3, 
239,12,17,17,1003.5,34,55.3, 
238,12,17,18,1003.5,34,55.3, 
242,11,16,17,1003.5,34,55.4, 
236,13,18,19,1003.4,34,55.4, 
244,13,18,18,1003.4,34,55.4, 
234,12,16,17,1003.5,34,55.4, 
237,12,16,17,1003.5,34,55.4, 
235,12,17,18,1003.4,34,55.4, 
245,12,19,20,1003.4,34,55.5, 
233,12,17,19,1003.3,34,55.5, 
236,13,17,19,1003.4,34,55.5, 
232,12,19,19,1003.4,34,55.5, 
237,13,19,19,1003.5,34,55.4, 
233,13,17,17,1003.4,34,55.4, 
239,12,17,18,1003.4,34,55.4, 
236,12,19,19,1003.4,34,55.4, 
228,13,20,20,1003.4,34,55.4, 
239,13,18,19,1003.4,34,55.4, 
230,14,22,24,1003.4,34,55.5, 
238,14,20,24,1003.4,34,55.5, 
235,13,18,21,1003.4,34,55.4, 
235,14,19,19,1003.5,34,55.4, 
234,14,20,20,1003.5,34,55.4, 
236,12,19,19,1003.4,34,55.4, 
239,13,18,18,1003.4,34,55.4, 
239,12,16,16,1003.4,34,55.5, 
239,11,14,14,1003.4,34,55.4, 
239,11,15,15,1003.4,34,55.4, 
243,12,16,16,1003.4,34,55.5, 
243,11,16,16,1003.4,34,55.5, 
239,13,20,20,1003.4,34,55.5, 
239,12,19,19,1003.4,34,55.5, 
235,13,19,19,1003.4,34,55.5, 
234,13,17,17,1003.4,34,55.5, 
240,13,19,19,1003.4,34,55.5, 
242,13,18,19,1003.4,34,55.5, 
235,13,17,19,1003.4,34,55.5, 
236,12,16,18,1003.4,34,55.5, 
241,12,16,17,1003.4,34,55.5, 
236,14,21,21,1003.4,34,55.5, 
236,12,19,19,1003.4,34,55.5, 
243,11,17,17,1003.4,34,55.6, 
240,13,18,18,1003.4,34,55.5, 
237,14,17,17,1003.3,33.9,55.6, 
238,13,17,19,1003.4,33.9,55.7, 
238,14,20,22,1003.4,34,55.7, 
240,13,18,18,1003.4,34,55.6, 
240,15,21,22,1003.4,34,55.6, 
238,15,20,21,1003.4,34,55.6, 
243,14,18,19,1003.5,34,55.6, 
236,14,21,21,1003.4,34,55.6, 
240,13,18,19,1003.4,34,55.5, 
241,14,18,18,1003.3,33.9,55.5, 
241,14,18,18,1003.4,33.9,55.6, 
237,13,18,18,1003.4,33.9,55.6, 
240,12,16,16,1003.4,33.9,55.7, 
235,12,15,15,1003.4,33.9,55.7, 
243,12,15,15,1003.4,33.9,55.7, 
236,13,16,16,1003.4,33.9,55.7, 
240,11,17,17,1003.4,33.9,55.8, 
238,12,18,18,1003.4,33.9,55.8, 
239,12,17,17,1003.4,33.9,55.7, 
238,12,15,16,1003.4,33.9,55.8, 
231,12,18,19,1003.4,33.9,55.7, 
241,11,18,20,1003.4,33.9,55.8, 
240,12,18,19,1003.4,33.9,55.8, 
234,14,18,19,1003.4,33.9,55.8, 
239,13,17,17,1003.4,33.9,55.8, 
231,12,14,15,1003.4,33.9,55.8, 
238,12,15,16,1003.4,33.9,55.7, 
234,13,17,17,1003.4,33.9,55.7, 
239,12,18,18,1003.4,33.9,55.7, 
238,12,20,20,1003.4,33.9,55.8, 
234,12,19,20,1003.4,33.9,55.7, 
239,13,17,18,1003.4,33.9,55.7, 
234,13,17,18,1003.4,33.9,55.7, 
239,14,17,19,1003.4,33.9,55.7, 
232,13,15,16,1003.4,33.9,55.7, 
241,14,17,17,1003.4,33.9,55.7, 
232,13,16,17,1003.4,34,55.7, 
243,11,14,14,1003.4,34,55.7, 
233,13,18,18,1003.4,34,55.6, 
240,11,17,18,1003.4,34,55.6, 
239,12,17,17,1003.4,34,55.6, 
234,13,18,18,1003.4,34,55.6, 
240,12,19,19,1003.4,34,55.6, 
238,12,18,18,1003.4,34,55.6, 
234,13,17,18,1003.5,34,55.5, 
244,12,17,17,1003.5,34,55.5, 
232,12,16,16,1003.4,34,55.6, 
238,13,17,18,1003.4,33.9,55.6, 
232,13,19,20,1003.4,33.9,55.6, 
239,13,19,20,1003.5,34,55.6, 
231,14,18,19,1003.5,34,55.6, 
239,12,17,17,1003.5,34,55.6, 
232,12,17,17,1003.5,34,55.6, 
241,13,17,17,1003.4,33.9,55.6, 
238,14,19,19,1003.4,33.9,55.6, 
236,13,17,17,1003.5,34,55.6, 
242,11,18,19,1003.5,34,55.6, 
234,13,19,20,1003.5,34,55.7, 
241,13,17,17,1003.5,33.9,55.6, 
235,11,16,16,1003.5,33.9,55.7, 
241,11,17,17,1003.5,33.9,55.7, 
233,12,17,17,1003.5,33.9,55.7, 
241,12,16,16,1003.5,33.9,55.7, 
237,13,17,17,1003.5,33.9,55.7, 
242,13,16,16,1003.5,33.9,55.7, 
237,13,17,17,1003.5,34,55.7, 
240,13,19,19,1003.5,33.9,55.7, 
241,13,18,19,1003.5,33.9,55.7, 
236,13,18,19,1003.5,33.9,55.7, 
244,12,18,18,1003.5,33.9,55.7, 
238,12,17,17,1003.5,33.9,55.7, 
234,12,18,18,1003.5,33.9,55.7, 
241,13,21,21,1003.5,33.9,55.8, 
232,11,17,17,1003.5,33.9,55.8, 
241,12,17,17,1003.5,33.9,55.8, 
234,13,18,18,1003.6,33.9,55.8, 
237,13,18,18,1003.6,33.9,55.8, 
241,14,17,17,1003.5,33.9,55.8, 
234,14,18,18,1003.6,33.9,55.8, 
242,12,15,16,1003.6,33.9,55.8, 
237,13,15,15,1003.6,33.9,55.8, 
240,12,14,14,1003.6,34,55.8, 
241,12,17,17,1003.7,34,55.8, 
234,11,17,18,1003.6,34,55.7, 
243,11,16,17,1003.6,34,55.7, 
235,11,16,18,1003.6,34,55.7, 
241,12,15,16,1003.6,34,55.7, 
242,13,15,16,1003.7,34,55.7, 
235,14,17,17,1003.7,34,55.7, 
239,13,18,19,1003.6,34,55.7, 
243,13,18,18,1003.7,34,55.7, 
234,13,19,19,1003.7,34,55.7, 
242,14,19,19,1003.7,34,55.8, 
236,12,20,20,1003.7,33.9,55.8, 
238,13,18,19,1003.8,34,55.8, 
241,13,17,17,1003.8,34,55.8, 
238,13,18,19,1003.8,34,55.8, 
243,13,20,20,1003.7,34,55.8, 
234,13,19,19,1003.7,33.9,55.8, 
239,13,18,20,1003.7,34,55.8, 
240,12,19,20,1003.8,34,55.8, 
238,13,17,18,1003.7,34,55.8, 
236,10,14,14,1003.8,34,55.8, 
239,11,15,15,1003.8,34,55.8, 
242,9,12,12,1003.8,34,55.7, 
242,10,14,14,1003.8,34,55.7, 
240,11,18,19,1003.8,34,55.7, 
237,13,19,20,1003.8,34,55.7, 
234,13,19,20,1003.8,34,55.7, 
237,13,17,17,1003.8,34,55.7, 
239,12,16,16,1003.8,34,55.7, 
239,12,16,17,1003.8,34,55.8, 
238,12,17,17,1003.8,34,55.8, 
236,12,17,17,1003.8,34,55.8, 
239,12,17,17,1003.8,34,55.8, 
240,13,18,18,1003.8,34,55.9, 
243,14,18,18,1003.9,34,55.9, 
243,14,19,19,1003.9,34,55.9, 
240,14,19,20,1003.9,34,55.9, 
237,13,17,18,1003.8,33.9,56, 
240,13,18,18,1003.9,33.9,56, 
239,14,17,17,1003.9,34,56.1, 
234,14,17,18,1003.8,34,56.1, 
235,14,17,18,1003.9,34,56.2, 
244,13,16,17,1003.8,33.9,56.2, 
250,12,17,17,1003.8,33.9,56.2, 
239,12,16,16,1003.9,34,56.2, 
235,11,15,16,1003.9,34,56.3, 
244,12,18,19,1003.8,34,56.3, 
246,13,20,20,1003.9,34,56.3, 
238,11,18,19,1003.9,34,56.3, 
236,12,17,18,1003.9,34,56.3, 
247,12,16,16,1003.9,34,56.3, 
232,12,17,17,1003.9,34,56.3, 
249,13,18,18,1003.9,34,56.3, 
237,11,18,18,1003.9,34,56.4, 
248,12,17,18,1003.9,34,56.4, 
239,9,14,14,1003.9,34,56.4, 
226,11,15,15,1003.9,34,56.4, 
229,11,15,15,1003.8,34,56.5, 
231,11,15,16,1003.9,34,56.4, 
227,13,16,17,1003.9,34,56.4, 
234,14,17,17,1003.9,34,56.4, 
227,12,14,14,1003.9,34,56.5, 
232,12,15,15,1003.9,34,56.5, 
222,11,15,15,1003.9,34,56.5, 
239,11,15,15,1003.9,34,56.5, 
229,10,15,15,1003.9,34,56.5, 
224,13,16,17,1003.9,34,56.5, 
235,13,16,17,1003.9,34,56.6, 
234,12,15,15,1003.9,34,56.6, 
221,10,12,12,1003.9,34,56.6, 
235,11,13,14,1003.8,33.9,56.5, 
224,12,15,15,1003.9,33.9,56.6, 
236,11,16,16,1003.8,33.9,56.7, 
229,12,16,16,1003.9,33.9,56.7, 
245,12,15,16,1003.9,33.9,56.7, 
250,12,15,16,1003.9,33.9,56.7, 
243,12,15,16,1003.8,33.9,56.7, 
233,13,16,16,1003.9,33.9,56.7, 
243,13,17,17,1003.9,34,56.7, 
230,12,17,17,1003.9,34,56.7, 
235,12,17,18,1003.9,34,56.7, 
226,12,17,18,1003.9,34,56.7, 
236,12,17,17,1003.8,34,56.7, 
230,11,16,16,1003.9,34,56.7, 
242,10,12,13,1003.9,34,56.7, 
232,11,14,15,1003.9,34,56.8, 
237,11,14,14,1003.9,34,56.8, 
234,13,15,16,1003.9,34,56.8, 
233,12,16,16,1003.9,34,56.7, 
238,12,16,16,1003.9,34,56.7, 
225,11,16,16,1003.9,34,56.7, 
239,9,13,13,1003.9,34,56.7, 
235,9,12,13,1003.9,34,56.8, 
241,11,14,15,1003.9,34,56.8, 
238,12,16,17,1003.9,34,56.8, 
238,11,15,15,1003.9,34,56.8, 
231,11,15,16,1003.9,34,56.8, 
236,11,14,15,1003.9,34,56.8, 
241,10,12,13,1003.9,34,56.8, 
230,12,15,15,1003.9,34,56.8, 
236,12,17,17,1003.9,34,56.8, 
233,11,18,18,1003.9,34,56.8, 
226,11,16,16,1003.9,34,56.8, 
235,9,13,13,1004,34,56.8, 
236,8,12,12,1003.9,34,56.8, 
235,10,14,16,1003.9,34,56.8, 
229,11,14,16,1003.9,34,56.8, 
228,12,14,14,1003.9,34,56.8, 
230,12,14,14,1003.9,34,56.8, 
230,11,13,13,1003.9,34,56.8, 
228,11,12,12,1003.9,34,56.8, 
226,11,14,14,1003.9,34,56.7, 
227,11,15,16,1003.9,34,56.8, 
229,11,16,17,1003.9,34,56.8, 
232,11,15,16,1003.9,34,56.8, 
234,10,15,16,1003.9,34,56.7, 
232,10,16,16,1003.9,34,56.7, 
227,11,16,16,1003.9,34,56.7, 
226,12,16,16,1003.9,34,56.8, 
225,10,13,13,1003.9,34,56.8, 
229,10,13,13,1003.9,34,56.7, 
232,11,15,15,1004,34,56.8, 
234,11,17,18,1003.9,34,56.7, 
234,9,16,16,1003.9,34,56.7, 
232,10,14,14,1003.9,34,56.7, 
226,9,13,13,1004,34,56.8, 
229,10,13,13,1003.9,34,56.7, 
234,10,13,14,1003.9,34,56.7, 
233,10,15,16,1003.9,34,56.7, 
227,9,16,17,1003.9,34,56.7, 
231,9,13,14,1003.9,34,56.7, 
234,9,13,14,1003.9,34,56.7, 
231,9,12,13,1003.9,34,56.7, 
227,10,14,14,1003.9,34,56.7, 
231,11,15,15,1004,34,56.7, 
233,11,14,14,1004,34,56.7, 
234,10,14,14,1004,34,56.7, 
235,9,12,12,1003.9,34,56.7, 
235,10,12,12,1003.9,34,56.7, 
232,11,13,13,1003.9,34,56.7, 
230,11,13,13,1004,34,56.6, 
229,10,13,13,1004,34,56.6, 
227,10,15,15,1004,34,56.7, 
226,11,14,14,1003.9,34,56.7, 
225,10,14,14,1004,34,56.7, 
226,10,12,12,1004,34,56.7, 
227,11,13,13,1004,34,56.7, 
230,11,13,13,1004,34,56.7, 
234,12,14,14,1004,34,56.7, 
234,11,14,14,1003.9,34,56.7, 
230,10,12,12,1003.9,34,56.7, 
227,9,12,12,1004,34,56.8, 
224,10,12,13,1003.9,34,56.8, 
219,10,12,13,1003.9,34,56.8, 
230,10,13,14,1003.9,33.9,56.8, 
229,10,16,17,1003.9,33.9,56.8, 
219,10,16,16,1004,34,56.8, 
226,10,13,13,1004,34,56.8, 
229,11,14,15,1004,34,56.8, 
218,10,14,15,1004,34,56.8, 
230,10,13,13,1003.9,33.9,56.8, 
227,10,14,14,1004,33.9,56.8, 
219,10,14,14,1004,33.9,56.8, 
230,10,15,15,1004,33.9,56.8, 
227,11,13,14,1004,33.9,56.8, 
219,11,13,14,1004,33.9,56.8, 
230,10,12,14,1004,33.9,56.8, 
228,10,13,14,1004,33.9,56.8, 
222,10,13,14,1004,33.9,56.8, 
233,10,14,14,1004,33.9,56.8, 
221,11,16,16,1004,33.9,56.8, 
230,10,15,15,1004,33.9,56.8, 
220,9,12,12,1004,33.9,56.9, 
231,11,13,13,1004,33.9,56.9, 
229,9,13,13,1004,33.9,56.9, 
226,9,13,13,1004,34,56.9, 
232,10,14,14,1004,34,57, 
225,12,15,15,1004.1,34,57, 
233,10,15,15,1004,33.9,57, 
229,9,15,15,1004,34,57, 
229,9,14,14,1004,34,57, 
233,10,15,16,1004,34,57, 
225,11,14,16,1004.1,34,56.9, 
228,10,13,13,1004.1,34,57, 
225,9,12,12,1004.1,34,57, 
230,8,12,12,1004.1,34,57, 
226,9,13,14,1004.1,34,57, 
226,8,10,12,1004.1,34,57, 
228,8,11,12,1004.1,34,57, 
230,9,13,14,1004.1,34,57, 
227,9,12,13,1004.1,34,57, 
230,11,14,15,1004.1,34,57.1, 
229,10,14,14,1004.1,34,57.1, 
229,9,13,13,1004.1,34,57.1, 
228,9,11,11,1004.1,34,57.4, 
229,8,12,12,1004.1,34,57.4, 
228,10,15,15,1004.1,34,57.4, 
229,10,16,16,1004.1,34,57.4, 
230,10,14,15,1004.2,34,57.5, 
228,9,12,12,1004.2,34,57.5, 
231,11,14,14,1004.2,34,57.6, 
229,10,13,13,1004.1,33.9,57.6, 
230,10,13,13,1004.1,34,57.6, 
229,9,13,15,1004.2,34,57.6, 
230,9,13,14,1004.1,34,57.6, 
229,10,13,14,1004.2,34,57.7, 
230,8,11,11,1004.2,34,57.7, 
229,7,10,10,1004.1,34,57.7, 
229,6,8,9,1004.2,34,57.8, 
231,7,9,9,1004.2,34,57.8, 
228,8,11,11,1004.2,34,57.9, 
230,9,13,13,1004.2,34,58, 
226,10,14,15,1004.2,34,58, 
231,11,14,14,1004.2,34,58.1, 
229,12,15,15,1004.2,34,58.1, 
238,10,12,12,1004.2,34,58.3, 
220,9,13,13,1004.2,34,58.4, 
240,10,13,13,1004.2,34,58.5, 
223,10,12,12,1004.2,33.9,58.6, 
228,9,10,10,1004.2,33.9,58.5, 
242,9,12,13,1004.2,33.9,58.5, 
231,9,14,14,1004.2,34,58.6, 
219,8,12,13,1004.2,34,58.6, 
230,9,13,14,1004.2,34,58.6, 
238,8,11,12,1004.2,34,58.5, 
230,7,10,11,1004.2,34,58.5, 
228,8,11,12,1004.2,34,58.5, 
229,8,13,13,1004.2,34,58.5, 
232,8,13,13,1004.2,34,58.5, 
232,8,13,13,1004.2,34,58.5, 
235,9,11,11,1004.2,34,58.4, 
228,7,10,10,1004.2,34,58.4, 
231,8,11,11,1004.2,34,58.4, 
231,9,13,13,1004.2,34,58.3, 
225,10,14,15,1004.2,34,58.3, 
230,10,14,15,1004.2,34,58.3, 
231,10,14,14,1004.2,34,58.3, 
229,9,14,14,1004.2,34,58.3, 
229,9,13,14,1004.2,34,58.4, 
231,8,10,12,1004.2,34,58.4, 
229,8,10,11,1004.2,34,58.4, 
230,8,11,11,1004.2,34,58.3, 
227,8,12,13,1004.3,34,58.3, 
229,9,12,13,1004.2,34,58.3, 
234,10,13,13,1004.2,34,58.4, 
227,11,14,14,1004.3,34,58.3, 
229,10,14,14,1004.3,34,58.4, 
233,11,13,14,1004.3,34,58.4, 
227,10,13,14,1004.3,34,58.4, 
230,9,14,14,1004.2,34,58.5, 
232,9,12,12,1004.3,34,58.4, 
225,10,13,13,1004.3,34,58.4, 
231,10,13,13,1004.3,34,58.5, 
231,10,13,13,1004.3,34,58.5, 
226,11,14,14,1004.3,34,58.5, 
228,11,14,15,1004.2,34,58.5, 
230,10,13,14,1004.2,34,58.5, 
234,9,12,13,1004.3,34,58.5, 
233,9,12,13,1004.3,34,58.4, 
234,10,13,13,1004.3,34,58.4, 
229,9,12,12,1004.3,34,58.4, 
223,9,11,11,1004.3,34,58.4, 
227,10,12,12,1004.3,34,58.4, 
234,11,14,14,1004.3,34,58.4, 
233,10,12,13,1004.3,34,58.4, 
225,9,10,10,1004.3,34,58.4, 
225,9,13,13,1004.3,34,58.4, 
232,9,14,14,1004.3,34,58.4, 
234,9,12,13,1004.3,34,58.4, 
230,10,13,13,1004.3,34,58.4, 
222,11,14,14,1004.3,34,58.4, 
232,11,15,15,1004.3,34,58.4, 
228,10,14,14,1004.3,34,58.4, 
227,9,12,12,1004.3,33.9,58.4, 
231,10,13,13,1004.2,33.9,58.4, 
222,11,14,15,1004.3,33.9,58.5, 
233,10,15,15,1004.3,33.9,58.5, 
223,10,12,13,1004.3,33.9,58.5, 
234,10,13,14,1004.3,33.9,58.5, 
231,9,13,14,1004.3,33.9,58.5, 
225,11,14,15,1004.3,33.9,58.5, 
